protein_name,key,rmsd_ca,duration
5D73_d5d73b1,RMSD_CA,0.36116080986385735,98.53656077384949
5D73_d5d73b2,RMSD_CA,0.6143651706905681,445.0533595085144
5D75_1_A,RMSD_CA,0.21886790082918262,376.70355224609375
5D7E_1_A,RMSD_CA,0.3402973977515296,481.08731865882874
5D7L_4_E,RMSD_CA,0.5489006704025583,2649.9372189044952
5D7N_1_A,RMSD_CA,0.32210468495134026,1751.7940564155579
5D7O_1_A,RMSD_CA,0.45971437831382456,2131.7925844192505
5D7S_1_L,RMSD_CA,5.376273215418411,2566.289445877075
5D7S_2_H,RMSD_CA,2.665284437200167,2072.553654193878
5D7S_d5d7sl1,RMSD_CA,0.3334333237000762,264.58663415908813
5D7U_1_A,RMSD_CA,0.29735766422687926,59.241358280181885
5D7W_d5d7wa1,RMSD_CA,0.8032642253008941,1146.5457301139832
5D7W_d5d7wa2,RMSD_CA,0.5702112203997632,500.744770526886
5D7Y_1_A,RMSD_CA,0.8868124146704218,891.5895953178406
5D84_1_A,RMSD_CA,0.6027739011370654,2946.6213426589966
5D86_1_A,RMSD_CA,0.5473865241159538,4418.321226835251
5D87_1_A,RMSD_CA,0.7995861022559487,57.648664236068726
5D8A_2_B,RMSD_CA,0.4767349127923543,1677.362563610077
5D8B_11_K,RMSD_CA,2.2505405762715984,591.2816119194031
5D8B_14_N,RMSD_CA,2.6848747897610754,849.4145278930664
5D8B_21_U,RMSD_CA,0.6926261302911617,119.75698113441467
5D8B_25_Y,RMSD_CA,1.9405988480777188,110.30321192741394
5D8B_3_C,RMSD_CA,0.9129576104794845,1008.5440618991852
5D8B_4_D,RMSD_CA,1.083046729644878,1448.5681912899017
5D8J_1_A,RMSD_CA,0.28851303271484524,403.60041546821594
5D8J_d5d8jl1,RMSD_CA,0.42749292869024524,435.6751616001129
5D8K_2_B,RMSD_CA,0.3057005555933587,339.6294825077057
5D93_d5d93e1,RMSD_CA,0.26948489932033876,159.81199622154236
5D93_3_B,RMSD_CA,0.87241757262968,1660.7944159507751
5D94_1_A,RMSD_CA,0.303008221038772,445.07203245162964
5D96_2_I,RMSD_CA,0.959767688079915,1620.7146639823914
5D96_d5d96i1,RMSD_CA,0.2730948542170958,390.2782373428345
5D9B_1_A,RMSD_CA,0.29510573441670945,11126.598183393478
5D9O_1_A,RMSD_CA,0.5318699576835466,4064.8578820228577
5D9R_1_A,RMSD_CA,0.275038835271461,494.60400676727295
5D9X_1_A,RMSD_CA,0.5061196192825413,1846.3086068630219
5DA1_1_A,RMSD_CA,0.7286687420189267,3041.5752379894257
5DA4_1_A,RMSD_CA,0.3468270284959948,220.22920489311218
5DAA_1_A,RMSD_CA,0.6878485701646582,3941.3439376354218
5DAU_1_A,RMSD_CA,0.35635016152321064,632.7751884460449
5DAW_1_A,RMSD_CA,0.44922069023413347,2753.0345873832703
5DBJ_1_E,RMSD_CA,0.47572594791411416,13025.07712984085
5DBT_1_A,RMSD_CA,0.39210902859168195,1017.250118970871
5DBU_1_A,RMSD_CA,2.058729569197237,1567.5791418552399
5DC0_1_A,RMSD_CA,0.21012322976309625,184.7204349040985
5DC0_2_B,RMSD_CA,0.45296635044085337,180.23854780197144
5DC4_1_A,RMSD_CA,0.4242587441858525,336.194864988327
5DC4_2_B,RMSD_CA,0.1934789326811041,521.9030089378357
5DC4_d5dc4a-,RMSD_CA,0.4244762798872033,260.6629247665405
5DCK_1_A,RMSD_CA,0.42400767166116904,139.04711174964905
5DCL_d5dclb-,RMSD_CA,0.32540842447415513,131.24394702911377
5DDJ_2_2,RMSD_CA,1.8450621731860901,3259.3908274173737
5DDJ_3_3,RMSD_CA,6.723042417813994,4035.1335344314575
5DE0_1_A,RMSD_CA,0.3994347654313984,3828.0156123638153
5DE9_1_A,RMSD_CA,0.4632218073790764,14190.092574596405
5DEF_1_A,RMSD_CA,2.5001638042316303,2861.5063292980194
5DEG_1_A,RMSD_CA,2.309920349807796,2564.5980052948
5DEH_1_A,RMSD_CA,0.2756574743266584,433.9813849925995
5DEI_1_A,RMSD_CA,0.38825549753179767,7532.892791032791
5DEM_1_A,RMSD_CA,0.42211362904662786,1656.1061074733734
5DET_1_A,RMSD_CA,0.3613004476965055,220.58650040626526
5DEY_1_A,RMSD_CA,0.5986710338636047,4723.922873258591
5DF8_d5df8a2,RMSD_CA,0.47489744230607894,1958.022293329239
5DFB_1_A,RMSD_CA,0.3201693964976,270.3396782875061
5DFL_2_A,RMSD_CA,1.109183234646912,1760.7876162528992
5DFL_d5dfla1,RMSD_CA,0.36561523452631406,1038.8610489368439
5DFL_d5dfla2,RMSD_CA,0.3264819821826952,72.35271263122559
5DFS_1_A,RMSD_CA,0.312431753358969,218.08532285690308
5DFV_3_D,RMSD_CA,2.5004029197232516,2281.0102581977844
5DFV_d5dfvf1,RMSD_CA,0.33732672998590674,305.56804728507996
5DFW_1_A,RMSD_CA,0.8483635637785127,268.3733322620392
5DFW_d5dfwh1,RMSD_CA,0.5349906880993224,278.7357084751129
5DFW_d5dfwh2,RMSD_CA,0.4622472292470932,261.36233472824097
5DGD_1_A,RMSD_CA,0.44098059382022237,7424.639124393463
5DGD_d5dgda3,RMSD_CA,0.24027442373357746,736.7850983142853
5DGT_1_A,RMSD_CA,0.48966102213101026,8871.591165542603
5DGT_d5dgta1,RMSD_CA,0.42897520816832524,659.9831013679504
5DH9_4_D,RMSD_CA,0.13088408265364576,14.365904808044434
5DHA_4_D,RMSD_CA,0.11213487292500567,18.912494897842407
5DHD_1_A,RMSD_CA,0.19976627859566842,66.79831743240356
5DHE_1_A,RMSD_CA,0.20932007886031256,78.85532784461975
5DHK_d5dhka1,RMSD_CA,2.9451726106534313,1602.7320790290833
5DHK_d5dhka2,RMSD_CA,0.8801355813774638,10098.652487754822
5DI0_1_A,RMSD_CA,0.8734462660003218,5472.924665689468
5DI3_1_B,RMSD_CA,1.2173049653927925,2665.040426969528
5DI3_2_A,RMSD_CA,0.412668640902377,517.4270796775818
5DI3_d5di3a1,RMSD_CA,0.4013854485669118,514.6891269683838
5DI9_d5di9a-,RMSD_CA,0.49298170253806467,1272.3926713466644
5DIF_1_A,RMSD_CA,0.72145749422619,542.5928812026978
5DIF_d5difa-,RMSD_CA,0.7395817641249369,792.3864991664886
5DIN_1_A,RMSD_CA,0.3570906572346249,317.2812831401825
5DIP_1_A,RMSD_CA,0.3064137214130293,200.27838134765625
5DIR_1_A,RMSD_CA,0.4876331743984119,888.6622807979584
5DJ5_1_A,RMSD_CA,0.4493487707052966,2126.1809964179993
5DJB_1_A,RMSD_CA,0.42532292508458935,138.91237378120422
5DJN_1_A,RMSD_CA,1.0157489208540487,117.64465403556824
5DJQ_1_A,RMSD_CA,1.2784610697673984,22128.96426844597
5DJQ_2_B,RMSD_CA,3.3961550132351284,3578.6199100017548
5DJQ_3_C,RMSD_CA,5.654440561663497,1664.8475081920624
5DJQ_4_N,RMSD_CA,0.37415290691995856,48.037248849868774
5DKC_1_A,RMSD_CA,0.28593392536117157,252.6430788040161
5DKC_d5dkca-,RMSD_CA,0.28465142526792,242.52002120018005
5DKD_1_A,RMSD_CA,0.27527175005390686,306.32478618621826
5DKF_1_A,RMSD_CA,0.28012805011803427,239.43620824813843
5DKL_1_A,RMSD_CA,1.4841792885212093,538.5496668815613
5DKO_1_A,RMSD_CA,0.489859544133709,1884.0537004470825
5DKP_1_A,RMSD_CA,0.37250276094014256,1077.4190907478333
5DKV_1_A,RMSD_CA,0.42306509780382473,1664.50221824646
5DL7_1_A,RMSD_CA,0.5460627788510047,15487.14564538002
5DL8_1_B,RMSD_CA,0.5946739897653442,5018.152377843857
5DLJ_1_D,RMSD_CA,0.7449537091649142,858.643488407135
5DLJ_4_F,RMSD_CA,0.41750364416760277,108.6314582824707
5DLM_1_H,RMSD_CA,0.8582573873578654,2587.107269525528
5DLM_2_L,RMSD_CA,0.9648380514578008,1791.3892278671265
5DLM_3_X,RMSD_CA,0.13117065074364825,13.422685623168945
5DLY_1_A,RMSD_CA,0.45666091637646394,1867.8448946475983
5DM0_1_A,RMSD_CA,0.5197243229212765,3363.96839594841
5DM6_10_I,RMSD_CA,12.130668500278112,1019.227564573288
5DM6_11_J,RMSD_CA,2.975667478161147,1131.7788729667664
5DM6_12_K,RMSD_CA,0.607962848840461,543.8038015365601
5DM6_13_L,RMSD_CA,1.1266131463734868,338.87386655807495
5DM6_14_M,RMSD_CA,1.8728135013717808,582.1403875350952
5DM6_15_N,RMSD_CA,1.6891086957140828,699.8563306331635
5DM6_16_O,RMSD_CA,1.4833144607972466,323.9677143096924
5DM6_17_P,RMSD_CA,0.6431232248892533,753.2799463272095
5DM6_18_Q,RMSD_CA,0.5444792946964452,407.43134570121765
5DM6_19_R,RMSD_CA,1.1624976462237966,548.942764043808
5DM6_1_0,RMSD_CA,1.1971538971797149,2297.5162370204926
5DM6_20_S,RMSD_CA,1.4095431875727413,1536.0193374156952
5DM6_21_T,RMSD_CA,0.9775825585071313,245.59443545341492
5DM6_22_U,RMSD_CA,2.631660392676359,314.01773738861084
5DM6_23_V,RMSD_CA,1.059456971735491,127.60019755363464
5DM6_25_Z,RMSD_CA,1.6322129191496662,280.3111159801483
5DM6_26_1,RMSD_CA,0.8156859913848238,109.64054489135742
5DM6_28_3,RMSD_CA,0.7907937656682176,196.09056448936462
5DM6_2_A,RMSD_CA,1.497985917748974,1209.8746020793915
5DM6_3_B,RMSD_CA,0.6451295361823692,2000.7991750240326
5DM6_4_C,RMSD_CA,1.9139697263854254,1627.371618270874
5DM6_5_D,RMSD_CA,2.251407128500088,623.7697529792786
5DM6_6_E,RMSD_CA,1.463451205821936,1184.855637550354
5DM6_7_F,RMSD_CA,2.3406719120129322,740.8045732975006
5DM6_8_G,RMSD_CA,1.078742233491228,706.9364247322083
5DMG_2_L,RMSD_CA,2.365052979467222,2429.417296886444
5DMK_1_A,RMSD_CA,0.5397265465883228,1914.1420366764069
5DMK_d5dmka1,RMSD_CA,0.5679675566021212,133.98011946678162
5DMK_d5dmka2,RMSD_CA,0.4377624848027659,352.2268850803375
5DMK_d5dmkg1,RMSD_CA,0.63414829358583,210.62708497047424
5DMK_d5dmkg2,RMSD_CA,0.3849130748335317,291.04641699790955
5DMP_1_A,RMSD_CA,0.31948312202182927,1535.7868111133575
5DMU_1_A,RMSD_CA,0.5476265171015062,1593.7851326465607
5DN1_1_A,RMSD_CA,0.3993468954602915,1138.141586303711
5DO2_1_A,RMSD_CA,0.4976239601006939,1819.0290167331696
5DO6_1_A,RMSD_CA,1.0035826423833152,61.09959435462952
5DO8_1_B,RMSD_CA,0.605891936547025,13900.067111253738
5DO8_d5do8b1,RMSD_CA,0.5754617695178882,3741.0807292461395
5DO8_d5do8c1,RMSD_CA,0.6317465841384671,8156.403818130493
5DO8_d5do8c2,RMSD_CA,0.200924640336318,61.63964033126831
5DO9_1_A,RMSD_CA,0.47901090559236864,3296.759060382843
5DO9_2_B,RMSD_CA,0.714532679233999,380.1636550426483
5DOB_1_A,RMSD_CA,4.727405494676048,2476.496335029602
5DOB_2_B,RMSD_CA,0.6815750057808123,949.4897894859314
5DOE_1_B,RMSD_CA,2.754643359010894,2622.3059401512146
5DOL_1_A,RMSD_CA,1.0378435694710846,78.03360509872437
5DOV_1_A,RMSD_CA,0.49574559607588736,2414.318678855896
5DOZ_1_A,RMSD_CA,0.4969333646022568,3141.838752269745
5DP1_1_A,RMSD_CA,0.5016081751213233,1830.0774629116058
5DP2_1_A,RMSD_CA,0.34332357619062065,1660.3202950954437
5DP5_1_A,RMSD_CA,0.2756745906632344,1343.364099740982
5DP9_1_A,RMSD_CA,0.21507133849687385,969.6534519195557
5DQ9_d5dq9l1,RMSD_CA,0.2656635260927192,288.01309609413147
5DQD_1_L,RMSD_CA,0.948796676433382,2226.6237285137177
5DQD_2_H,RMSD_CA,1.3940870807285082,1709.8012335300446
5DQD_d5dqdl1,RMSD_CA,0.26307494945859883,380.57751655578613
5DQN_1_A,RMSD_CA,0.45257274951823806,7892.046617269516
5DRN_1_A,RMSD_CA,0.5969548219888363,1232.4028568267822
5DRN_2_B,RMSD_CA,0.5853485312741942,2235.2961225509644
5DRN_d5drnl1,RMSD_CA,0.20741642248008596,214.8994255065918
5DRN_d5drnl2,RMSD_CA,0.2855448478568712,226.56288385391235
5DRU_1_A,RMSD_CA,0.5763409517690952,11469.042271137238
5DS5_2_E,RMSD_CA,0.7550336378481743,211.3331789970398
5DSC_2_B,RMSD_CA,0.5749788391992007,1437.0876059532166
5DSD_1_A,RMSD_CA,0.5017055736933406,182.69989013671875
5DST_1_A,RMSD_CA,0.37107960850798033,5920.013868331909
5DSV_1_A,RMSD_CA,0.6849312285471371,3181.1219062805176
5DT1_2_L,RMSD_CA,1.5354413168580625,2978.9415893554688
5DT1_d5dt1l1,RMSD_CA,0.3103992648413393,381.50495958328247
5DT7_1_A,RMSD_CA,1.6676889207737227,5809.94665813446
5DT9_1_A,RMSD_CA,0.5015185655180115,4299.952208280563
5DTC_1_A,RMSD_CA,0.18252846037845202,85.47518944740295
5DTE_1_A,RMSD_CA,0.678467406811055,2793.635038614273
5DU1_1_A,RMSD_CA,1.1984020258889583,82.59641623497009
5DUB_2_B,RMSD_CA,0.5642502521544159,751.465877532959
5DUM_2_L,RMSD_CA,0.7917941882850599,3078.699049472809
5DUM_d5duml1,RMSD_CA,0.4075216980992171,267.87852573394775
5DUP_d5dupl1,RMSD_CA,1.1013540388889929,367.7542188167572
5DUR_2_L,RMSD_CA,3.2141048782654362,2128.647193670273
5DUR_d5durl1,RMSD_CA,0.4294448492575078,415.9618215560913
5DUR_d5durl2,RMSD_CA,0.41027822694876653,216.58657550811768
5DUS_1_A,RMSD_CA,0.29491177924249695,652.311995267868
5DUV_d5duva-,RMSD_CA,0.23198002286587746,407.1121926307678
5DUW_1_A,RMSD_CA,0.22773754469780982,427.26580834388733
5DUW_d5duwa-,RMSD_CA,0.22635483637488132,430.73143577575684
5DUW_d5duwb-,RMSD_CA,0.20790019215508945,469.22225689888
5DUW_d5duwd-,RMSD_CA,0.22906423975922685,493.0283212661743
5DUY_1_A,RMSD_CA,0.2798329402909209,542.6631360054016
5DVB_1_H,RMSD_CA,0.35643062801365466,772.7228782176971
5DVB_d5dvba1,RMSD_CA,0.5474737267838891,1435.037966966629
5DVB_d5dvbb1,RMSD_CA,0.28319098641928836,1450.8652293682098
5DVB_d5dvbd1,RMSD_CA,0.37445079875641935,828.9137241840363
5DVB_d5dvbe1,RMSD_CA,0.4554805164263503,1179.2257783412933
5DVB_d5dvbf1,RMSD_CA,0.6645519607576859,514.7072057723999
5DVB_d5dvbh1,RMSD_CA,0.3386304940660127,813.8766210079193
5DVB_d5dvbi1,RMSD_CA,2.3413503892706187,1723.4759485721588
5DVB_d5dvbj1,RMSD_CA,0.42547974722583737,938.201673746109
5DWF_1_A,RMSD_CA,0.42365444566624494,885.3650307655334
5DWK_d5dwkc-,RMSD_CA,1.1363262403380519,220.31450605392456
5DWK_d5dwkd-,RMSD_CA,0.5993480037568357,177.29873657226562
5DWP_1_A,RMSD_CA,0.1660601722222986,338.60702180862427
5DWZ_2_B,RMSD_CA,0.35353860771498846,3628.256310939789
5DX4_1_A,RMSD_CA,0.3774693654901521,652.520613193512
5DX5_1_A,RMSD_CA,0.8219862434086902,11989.51294541359
5DXJ_1_A,RMSD_CA,0.4905926618941861,5208.8868091106415
5DXU_2_B,RMSD_CA,1.1214782201508064,591.0345454216003
5DXW_1_A,RMSD_CA,0.3011502037048214,176.30637407302856
5DXW_d5dxwa-,RMSD_CA,0.3024985643301051,263.16032099723816
5DYE_1_A,RMSD_CA,0.674488745279127,2001.2199635505676
5DYG_1_A,RMSD_CA,1.1539814671295867,13025.851993560791
5DYG_d5dyga1,RMSD_CA,0.3788868859860904,261.0833230018616
5DYG_d5dyga2,RMSD_CA,0.7123902230514731,330.95177125930786
5DYN_2_B,RMSD_CA,0.3789284936264243,1633.6971740722656
5DYO_2_B,RMSD_CA,0.43465523086429386,2258.7869889736176
5DYO_d5dyol1,RMSD_CA,0.2378664048733872,300.8739013671875
5DYR_1_A,RMSD_CA,3.1407966439880437,580.9171764850616
5DZL_1_A,RMSD_CA,0.25941114775267193,360.74561166763306
5DZN_1_A,RMSD_CA,0.6872783211484264,446.0342423915863
5DZO_1_A,RMSD_CA,0.34150012697226956,220.7698838710785
5DZS_d5dzsb1,RMSD_CA,0.28357562452990576,154.29911923408508
5DZS_d5dzsb2,RMSD_CA,0.37139401757070706,719.1802027225494
5DZU_1_A,RMSD_CA,0.41207372782943374,1469.447695016861
5DZZ_1_A,RMSD_CA,1.5049742273940825,8595.759789705276
5DZZ_d5dzza1,RMSD_CA,0.5857813840116163,949.8437101840973
5DZZ_d5dzza2,RMSD_CA,0.41264372890349865,3191.117373228073
5E03_1_A,RMSD_CA,0.2880725548837334,304.5030884742737
5E03_d5e03a-,RMSD_CA,0.28930391644153747,289.9445388317108
5E0L_1_A,RMSD_CA,0.28279841487710533,120.3835780620575
5E0Q_1_A,RMSD_CA,0.2324534428340389,250.67137169837952
5E0Q_2_B,RMSD_CA,0.3285806382346204,745.1288588047028
5E0S_1_A,RMSD_CA,0.7556046711060787,2542.230588197708
5E0S_2_H,RMSD_CA,1.437067180047217,1801.0888679027557
5E0S_d5e0sm-,RMSD_CA,0.7016021534439713,1511.20143699646
5E0U_1_A,RMSD_CA,2.7350372908733394,231.18881916999817
5E0U_2_D,RMSD_CA,0.059184752723007494,14.132721424102783
5E13_1_A,RMSD_CA,0.3713769290852347,657.9813075065613
5E1F_1_A,RMSD_CA,0.3131274093523027,400.64420795440674
5E29_2_B,RMSD_CA,0.5989833664829795,627.7585394382477
5E2J_1_A,RMSD_CA,0.8414760106961146,136.21602869033813
5E2R_1_A,RMSD_CA,0.25065380917350233,1475.612675189972
5E2T_d5e2tl1,RMSD_CA,0.2930158784510811,346.33784532546997
5E2X_1_A,RMSD_CA,0.5281048016204357,227.3307135105133
5E2Z_1_C,RMSD_CA,0.8995147197527362,69.6096739768982
5E2Z_2_D,RMSD_CA,1.5134638384959493,1130.329957485199
5E32_1_A,RMSD_CA,0.776499192220795,7444.949777841568
5E32_2_B,RMSD_CA,1.161244630811118,470.09639596939087
5E3F_1_A,RMSD_CA,0.3682281672979511,482.1694347858429
5E4G_1_A,RMSD_CA,0.7200002660349057,221.15041875839233
5E4W_1_A,RMSD_CA,0.340627728253134,309.9087417125702
5E4W_2_C,RMSD_CA,1.0127604178387726,193.52635788917542
5E4X_1_A,RMSD_CA,1.220939779570591,38.02695918083191
5E50_1_A,RMSD_CA,0.773017893241933,711.3711550235748
5E56_1_A,RMSD_CA,0.31700622330317924,151.91186213493347
5E5A_2_A,RMSD_CA,1.6643154606359636,276.6561481952667
5E5A_4_C,RMSD_CA,1.1386709327143978,257.10791516304016
5E5A_5_D,RMSD_CA,1.750952289107597,210.79948139190674
5E5O_1_A,RMSD_CA,0.6582221142572807,4953.0602951049805
5E5P_1_A,RMSD_CA,0.7443430576515171,2074.477416753769
5E5W_2_B,RMSD_CA,2.2713403874592597,1349.3493087291718
5E62_2_B,RMSD_CA,0.9162482410505214,463.3683567047119
5E63_1_A,RMSD_CA,0.7954268886738909,6213.317219018936
5E65_2_B,RMSD_CA,0.9961762775937929,297.6090798377991
5E6E_2_B,RMSD_CA,0.4960945891451898,649.9199893474579
5E67_1_A,RMSD_CA,1.0304479435060765,5537.82883143425
5E6O_1_A,RMSD_CA,0.5082675729243457,580.1109890937805
5E6X_1_A,RMSD_CA,2.06415342753554,1354.4954862594604
5E6Z_d5e6zd1,RMSD_CA,0.6160908472758236,637.5611042976379
5E6Z_d5e6zd3,RMSD_CA,0.2214974788768591,200.37966871261597
5E70_d5e70c3,RMSD_CA,0.28161566351605527,405.3939435482025
5E7C_13_O,RMSD_CA,0.48540032373495895,3283.4999487400055
5E7C_14_T,RMSD_CA,0.45891829586810157,56.961581230163574
5E7C_17_Y,RMSD_CA,0.22819824296550567,31.78999924659729
5E7C_18_X,RMSD_CA,0.34553430203877483,47.62245774269104
5E7C_5_E,RMSD_CA,2.3843639032724804,292.2013416290283
5E7C_9_J,RMSD_CA,0.5489944597251208,33.810956716537476
5E7F_2_G,RMSD_CA,0.5520232378517018,351.4536213874817
5E7S_1_A,RMSD_CA,0.7817545523232632,4655.472502231598
5E7T_1_A,RMSD_CA,2.3267663135465817,497.5255262851715
5E7T_3_G,RMSD_CA,3.813008213830781,1182.9150993824005
5E7U_1_A,RMSD_CA,0.4352866408788926,6730.687815904617
5E8D_1_A,RMSD_CA,1.0424400113243701,70.74966621398926
5E8D_d5e8da-,RMSD_CA,1.046404436116084,66.08632850646973
5E8E_d5e8ea1,RMSD_CA,0.33944838252194237,386.6576819419861
5E8G_1_A,RMSD_CA,0.27726233806571327,181.5396008491516
5E8G_d5e8gd-,RMSD_CA,0.3815731688937466,146.4923505783081
5E98_1_A,RMSD_CA,0.5611924125248233,7005.443990945816
5E98_2_B,RMSD_CA,3.012264529916252,145.45206880569458
5E9G_1_A,RMSD_CA,1.450413310191192,250.78939414024353
5E9O_1_A,RMSD_CA,0.16421192769998463,138.20488452911377
5E9P_1_A,RMSD_CA,0.16063997992521653,154.18366265296936
5E9Y_1_A,RMSD_CA,1.9908400265696455,768.9709393978119
5EA2_1_A,RMSD_CA,0.3490477381128639,4170.325757741928
5EAS_d5easa1,RMSD_CA,1.7558033875376056,1614.753059387207
5EAT_d5eata1,RMSD_CA,3.354531567350666,1601.121383190155
5EAT_d5eata2,RMSD_CA,0.7958465377493285,2785.2092456817627
5EBB_1_A,RMSD_CA,0.6797044679902212,4907.362600564957
5EBE_2_B,RMSD_CA,3.7898997801589713,5590.510491371155
5EBT_1_A,RMSD_CA,0.3634793525451974,1955.772850036621
5ED7_1_A,RMSD_CA,0.4139768929844774,2460.9283266067505
5ED9_1_A,RMSD_CA,2.158074125045519,113.74839973449707
5EDB_1_A,RMSD_CA,0.3106563737075644,418.77142119407654
5EDC_1_A,RMSD_CA,0.2990509707424324,450.7031364440918
5EDE_2_B,RMSD_CA,0.6830735839659032,7894.609165668488
5EDG_1_A,RMSD_CA,0.6236056632704569,6106.351673603058
5EDH_1_A,RMSD_CA,0.5795270646261697,4414.766282558441
5EDI_1_A,RMSD_CA,0.9643485176044677,7899.777605056763
5EDI_2_B,RMSD_CA,1.338075437633781,6535.9812569618225
5EDV_2_C,RMSD_CA,0.3808613052621783,989.7915391921997
5EEC_1_A,RMSD_CA,0.5572005337749024,2502.093542098999
5EEG_d5eegb1,RMSD_CA,0.6142161332909228,89.02113652229309
5EEH_1_A,RMSD_CA,1.5389797056131143,4608.479337215424
5EEH_d5eehb1,RMSD_CA,0.5745407260817239,125.94122052192688
5EEH_d5eehb2,RMSD_CA,0.48129075238009533,3447.7772092819214
5EEH_d5eehc1,RMSD_CA,0.7094093085945666,107.77792143821716
5EEH_d5eehc2,RMSD_CA,0.592717676744443,1920.7501156330109
5EES_1_A,RMSD_CA,0.3350544434211683,2170.927628517151
5EF9_1_A,RMSD_CA,0.8085212472308152,527.944905757904
5EFZ_1_A,RMSD_CA,0.5502408522864942,1629.9845650196075
5EG8_1_A,RMSD_CA,0.2751983334409244,706.6246581077576
5EG9_1_A,RMSD_CA,0.3139376370737515,779.4676427841187
5EGJ_1_A,RMSD_CA,0.9151631811700168,1004.3712828159332
5EGK_1_A,RMSD_CA,1.8932388628626076,1301.1444215774536
5EGM_d5egmb-,RMSD_CA,1.0936694459078153,51.47075629234314
5EGT_1_A,RMSD_CA,0.3196133532606224,438.1697235107422
5EGU_d5eguc-,RMSD_CA,0.3224101106851112,356.5460157394409
5EHA_1_A,RMSD_CA,0.2710879154862979,556.6032173633575
5EHF_1_A,RMSD_CA,0.6230463812626222,99.69372892379761
5EHF_d5ehfa1,RMSD_CA,0.2040940611614604,393.4922637939453
5EHF_d5ehfa2,RMSD_CA,0.4281547262027934,1600.333818435669
5EHF_d5ehfa3,RMSD_CA,0.6891369479224893,1297.2030038833618
5EIM_1_A,RMSD_CA,0.4025206920334648,546.9804856777191
5EIN_1_A,RMSD_CA,0.3439268451388875,1332.5940096378326
5EIO_1_A,RMSD_CA,0.3455628287524854,3772.2094151973724
5EIP_1_A,RMSD_CA,0.29737426273783046,329.87277340888977
5EIQ_1_A,RMSD_CA,0.587336761846062,2186.335309267044
5EIQ_d5eiqa1,RMSD_CA,0.3500059200316472,370.390483379364
5EIQ_d5eiqa2,RMSD_CA,0.3178260082351805,304.9543480873108
5EJC_2_C,RMSD_CA,0.40990592999900904,30.075180530548096
5EJO_1_A,RMSD_CA,6.801761271704031,581.6600954532623
5EJT_1_A,RMSD_CA,0.4467677577259348,4348.5177500247955
5EJW_1_A,RMSD_CA,1.149476889774511,216.79173612594604
5EJW_d5ejwa1,RMSD_CA,1.3737223297492291,127.7642731666565
5EK0_1_A,RMSD_CA,3.3702262189326535,4323.340271472931
5EKF_1_B,RMSD_CA,0.018839125228902773,11.335279941558838
5EKK_1_A,RMSD_CA,0.3539156395645612,737.5407998561859
5EKL_1_A,RMSD_CA,0.34397182165738555,617.6037139892578
5EKQ_4_E,RMSD_CA,1.234905671173256,420.1733589172363
5ELB_1_A,RMSD_CA,0.20493636460806477,176.16363906860352
5ELF_1_A,RMSD_CA,0.2577594061304773,221.13260746002197
5ELH_1_A,RMSD_CA,1.1970426183633938,510.6371304988861
5ELK_1_A,RMSD_CA,0.485141116092852,599.7945184707642
5ELL_1_A,RMSD_CA,0.48736221665578106,1784.292242050171
5ELM_1_A,RMSD_CA,0.7796541954046613,1998.6942076683044
5ELR_2_C,RMSD_CA,0.30538463062590615,444.55576395988464
5ELX_1_A,RMSD_CA,0.6644648575317216,8853.40981554985
5EN2_2_B,RMSD_CA,0.8395522946019677,1622.1793694496155
5EN2_3_C,RMSD_CA,0.43613884827640326,837.177163362503
5EN2_d5en2b1,RMSD_CA,0.28765661628846373,148.4698293209076
5EN7_2_B,RMSD_CA,0.5281997431153895,203.62615585327148
5ENQ_2_D,RMSD_CA,0.3288381416424006,464.9403746128082
5EO0_1_A,RMSD_CA,2.214645153352572,3221.411586046219
5EO4_1_A,RMSD_CA,0.4574865180261431,722.430965423584
5EPC_d5epcb3,RMSD_CA,0.2930583757542948,459.676148891449
5EPO_1_A,RMSD_CA,0.40895606057786044,2052.188962459564
5EPT_1_H,RMSD_CA,0.43056685420777124,34.61529517173767
5EQ2_1_A,RMSD_CA,1.2435321091425209,1365.9650354385376
5EQV_1_A,RMSD_CA,0.34710773056084954,2738.1377713680267
5ER0_1_A,RMSD_CA,0.5364027672889545,6039.338791131973
5ES3_d5es3g1,RMSD_CA,1.016229599311966,454.6355381011963
5ES3_d5es3h1,RMSD_CA,1.8136050855315282,700.0012969970703
5ES4_1_A,RMSD_CA,2.000615036325647,283.2032163143158
5ESV_2_B,RMSD_CA,1.0583975136888848,1492.6862766742706
5ESV_d5esvb2,RMSD_CA,0.32479180211610276,264.4771628379822
5ESV_d5esvl1,RMSD_CA,0.28569666427492246,281.07085824012756
5ESV_d5esvl2,RMSD_CA,0.3772269620578328,340.1494822502136
5ESW_1_A,RMSD_CA,0.563879251555472,1178.9005908966064
5ETC_1_A,RMSD_CA,0.6323872181493019,12004.903907060623
5ETI_1_A,RMSD_CA,0.6879267013099986,8774.480894327164
5EU1_1_A,RMSD_CA,0.663128080755905,259.0636649131775
5EU6_4_D,RMSD_CA,4.376530415503933,155.5969316959381
5EU6_5_E,RMSD_CA,1.5331457165354778,3216.56636095047
5EU8_1_A,RMSD_CA,0.6460151354966028,1085.1074645519257
5EUC_1_A,RMSD_CA,6.3459268858827595,4417.290854215622
5EUC_d5euca-,RMSD_CA,6.338004146506526,3982.1681382656097
