protein_name,key,rmsd_ca,duration
2DAQ_d2daqa1,RMSD_CA,0.6315218868404395,302.9823431968689
2DAR_1_A,RMSD_CA,0.9457508737168936,161.62133979797363
2DAS_1_A,RMSD_CA,1.4736211928886993,98.6847755908966
2DAR_d2dara2,RMSD_CA,0.4488331072517894,63.11447834968567
2DAR_d2dara1,RMSD_CA,0.4718597475138368,36.73969292640686
2DAS_d2dasa1,RMSD_CA,0.703768333434467,84.61603808403015
2DAT_d2data1,RMSD_CA,0.4981861069676801,343.26581597328186
2DAT_1_A,RMSD_CA,0.8666170287941998,423.62759375572205
2DAV_1_A,RMSD_CA,1.2228914960796917,429.44970893859863
2DAV_d2dava1,RMSD_CA,0.9349766808625506,504.62765765190125
2DAX_1_A,RMSD_CA,1.8396400431442137,683.99405169487
2DAW_1_A,RMSD_CA,1.440321602031416,701.8271820545197
2DAY_d2daya1,RMSD_CA,0.5905135992771231,326.2497272491455
2DAY_1_A,RMSD_CA,1.001678456425928,421.5493664741516
2DAZ_d2daza1,RMSD_CA,0.721671628988577,246.25099992752075
2DAZ_1_A,RMSD_CA,0.8104598641229751,285.3549757003784
2DB0_1_A,RMSD_CA,0.6475798294140588,4027.562045812607
2DB1_1_A,RMSD_CA,1.297321684909389,280.17646980285645
2DB2_1_A,RMSD_CA,1.006887157526463,324.6288697719574
2DB5_1_A,RMSD_CA,1.6229591317036072,385.6162214279175
2DB3_2_A,RMSD_CA,2.8317922694953626,6096.567208528519
2DB5_d2db5a1,RMSD_CA,0.9968131709911994,464.5513803958893
2DB6_1_A,RMSD_CA,2.3721165610604666,129.88453459739685
2DB8_1_A,RMSD_CA,1.2311125491719686,205.97215509414673
2DB8_d2db8a1,RMSD_CA,0.6840420024262487,177.19325137138367
2DB9_1_A,RMSD_CA,3.342426872360983,1206.6944847106934
2DBA_1_A,RMSD_CA,2.6164369420277875,600.7089328765869
2DBB_1_A,RMSD_CA,0.9457920990897972,618.2160174846649
2DBD_1_A,RMSD_CA,1.127813112454106,295.0244469642639
2DBC_1_A,RMSD_CA,1.355540236190892,414.5912666320801
2DBG_1_A,RMSD_CA,1.4435742635616766,182.00500917434692
2DBF_1_A,RMSD_CA,1.4140222603835064,159.84482431411743
2DBH_1_A,RMSD_CA,1.1115670054945994,166.9794683456421
2DBJ_1_A,RMSD_CA,1.5829730868818905,325.031702041626
2DBJ_d2dbja1,RMSD_CA,0.9471827854226271,301.3718464374542
2DBK_1_A,RMSD_CA,2.0513961620834147,178.6305570602417
2DBL_d2dblh1,RMSD_CA,0.4781979224727579,799.1683807373047
2DBM_1_A,RMSD_CA,0.8088486726241806,98.10885739326477
2DBM_d2dbma1,RMSD_CA,0.37047965483456624,71.07799530029297
2DBL_d2dbll1,RMSD_CA,0.701200383726987,711.5360958576202
2DBO_1_A,RMSD_CA,0.47810650279507994,1300.6545152664185
2DBV_1_O,RMSD_CA,0.5670919235208333,3792.611660003662
2DBT_d2dbtc-,RMSD_CA,0.5579136789210163,722.2760663032532
2DC2_1_A,RMSD_CA,0.4127037002691108,111.30409359931946
2DC1_1_A,RMSD_CA,0.5354474780685058,2440.530590057373
2DC2_d2dc2a-,RMSD_CA,0.41270363605648186,160.30435705184937
2DC3_1_A,RMSD_CA,1.6199543680980275,1885.5012950897217
2DC3_d2dc3a-,RMSD_CA,1.5323939937423519,1256.227873802185
2DC4_1_A,RMSD_CA,0.3109806746743685,1035.0329625606537
2DC3_d2dc3b-,RMSD_CA,0.7607305646249805,1298.6849911212921
2DCE_1_A,RMSD_CA,1.2343954071097265,290.5634183883667
2DCI_1_A,RMSD_CA,0.0842622097741004,12.82408094406128
2DCO_1_A,RMSD_CA,0.8387287443214294,88.08693075180054
2DCN_1_A,RMSD_CA,0.9764106075001778,6037.369732618332
2DCQ_1_A,RMSD_CA,0.8552877563036613,451.83189511299133
2DCP_1_A,RMSD_CA,0.8434890575627245,324.2133297920227
2DCR_1_A,RMSD_CA,0.6776922654957491,308.49683356285095
2DCR_d2dcra1,RMSD_CA,0.5220511761754686,369.56881833076477
2DCV_1_A,RMSD_CA,0.9662671981422364,51.480422019958496
2DCW_1_A,RMSD_CA,0.8652647459479266,52.879337549209595
2DCY_1_A,RMSD_CA,0.22721957841863613,461.9988114833832
2DCZ_1_A,RMSD_CA,0.24617045552205113,550.1578509807587
2DD8_3_S,RMSD_CA,0.5437477358427746,1507.5663526058197
2DD8_d2dd8h2,RMSD_CA,0.5071450612473312,619.5307867527008
2DD8_d2dd8l1,RMSD_CA,0.34005075512768107,283.38779973983765
2DD8_d2dd8l2,RMSD_CA,0.4498531073622681,381.37285804748535
2DDA_1_A,RMSD_CA,0.7333607430966943,1057.494835138321
2DDA_d2ddad1,RMSD_CA,0.4350964619608016,714.8867163658142
2DDA_d2ddad2,RMSD_CA,1.0898103866477022,89.92234921455383
2DDB_1_A,RMSD_CA,0.7502985792366739,1693.2383561134338
2DDB_d2ddbc1,RMSD_CA,0.38543523985481676,1031.8578417301178
2DDB_d2ddbd1,RMSD_CA,0.41538916715412144,1361.6856489181519
2DDB_d2ddbd2,RMSD_CA,0.9697534308188391,82.32502293586731
2DDH_d2ddha2,RMSD_CA,3.7627648230566213,1249.3554787635803
2DDJ_d2ddja1,RMSD_CA,1.3094309004739833,82.88114333152771
2DDJ_1_A,RMSD_CA,1.59925969835352,116.20751881599426
2DDL_1_A,RMSD_CA,1.5470149593644287,61.01689338684082
2DDQ_2_L,RMSD_CA,3.4565421017849376,2514.3339354991913
2DDX_1_A,RMSD_CA,0.5009071056512352,1425.0719363689423
2DE3_1_A,RMSD_CA,0.4765636730400484,3485.538559436798
2DDZ_1_A,RMSD_CA,0.8948212195813547,1888.1328625679016
2DE2_1_A,RMSD_CA,0.5506272679842343,5055.9507694244385
2DE6_d2de6c1,RMSD_CA,0.6196224498666342,674.0239119529724
2DE6_d2de6c2,RMSD_CA,0.7767060582112465,2590.8604481220245
2DEF_1_A,RMSD_CA,2.1165925223096616,1393.7793617248535
2DEJ_d2deja1,RMSD_CA,0.35752513968875216,726.8233327865601
2DEK_1_A,RMSD_CA,0.5090085260732257,3719.0979487895966
2DEN_1_A,RMSD_CA,0.4885219668403508,65.51366233825684
2DEN_d2dena-,RMSD_CA,0.48926250312151986,85.18709540367126
2DEP_1_A,RMSD_CA,0.4241912601184727,3577.266311645508
2DEQ_d2deqb2,RMSD_CA,0.28552672779057636,50.582924604415894
2DEX_d2dexx3,RMSD_CA,0.45773417297645885,19817.618213176727
2DEZ_1_A,RMSD_CA,1.0272222681271466,286.4886260032654
2DF0_1_A,RMSD_CA,0.8106160897116678,75.301833152771
2DF4_d2df4b2,RMSD_CA,1.0202307631299719,22404.020399332047
2DF5_1_A,RMSD_CA,0.45818957262333193,3170.9030435085297
2DF7_1_A,RMSD_CA,0.7801976373047366,70.21727108955383
2DFK_d2dfka2,RMSD_CA,0.8068724940008514,3035.4447162151337
2DFK_d2dfkc1,RMSD_CA,0.6440343111154296,1138.6326117515564
2DFK_d2dfkc2,RMSD_CA,0.4510537159214836,19.804287672042847
2DFK_d2dfka1,RMSD_CA,1.0253965495730606,2712.226790189743
2DFX_1_E,RMSD_CA,0.23740277268668786,313.3189687728882
2DFX_2_I,RMSD_CA,0.6769436042235473,191.98741841316223
2DFX_d2dfxe-,RMSD_CA,0.2351361340930371,317.9758861064911
2DG1_1_A,RMSD_CA,0.3866074168308302,3173.060033082962
2DG8_1_A,RMSD_CA,0.6744320030032717,1554.3853499889374
2DGE_1_A,RMSD_CA,0.26725722457765166,157.23653197288513
2DGO_1_A,RMSD_CA,2.4750095865592816,303.9007625579834
2DGP_1_A,RMSD_CA,1.6318576196656704,242.40854501724243
2DGP_d2dgpa1,RMSD_CA,1.160108757175772,218.80989503860474
2DGQ_1_A,RMSD_CA,1.513854019772046,262.850204706192
2DGQ_d2dgqa1,RMSD_CA,0.7110075843090385,180.37694430351257
2DGR_1_A,RMSD_CA,1.5341804708227156,207.5789213180542
2DGS_1_A,RMSD_CA,1.7353340129247592,172.1859586238861
2DGS_d2dgsa1,RMSD_CA,0.9041575676324003,139.56149792671204
2DGT_d2dgta1,RMSD_CA,0.8863832754106319,120.47145581245422
2DGT_1_A,RMSD_CA,1.3926514651020325,151.46080994606018
2DGU_1_A,RMSD_CA,1.9055262728664093,203.53136658668518
2DGU_d2dgua1,RMSD_CA,1.2920033623278682,170.18510794639587
2DGV_1_A,RMSD_CA,1.1914801703207047,202.49034190177917
2DGV_d2dgva1,RMSD_CA,0.45637302089223875,128.56390190124512
2DGW_1_A,RMSD_CA,0.8348737460280701,148.44478011131287
2DGX_d2dgxa1,RMSD_CA,0.4410928952408127,147.0163929462433
2DGX_1_A,RMSD_CA,0.9450923208438586,176.7094602584839
2DGZ_1_A,RMSD_CA,2.626663396323261,266.35341787338257
2DGZ_d2dgza1,RMSD_CA,1.3829797086240856,218.5631561279297
2DGY_1_A,RMSD_CA,0.9893086754692784,297.20312118530273
2DH7_1_A,RMSD_CA,1.420716920586238,254.63446307182312
2DH7_d2dh7a1,RMSD_CA,1.0365473683004054,169.51322627067566
2DH8_1_A,RMSD_CA,1.5765870767235448,187.15759348869324
2DH8_d2dh8a1,RMSD_CA,1.1124722075625637,177.62407207489014
2DH9_1_A,RMSD_CA,1.0702541771932248,164.4189372062683
2DH9_d2dh9a1,RMSD_CA,0.5484650491472207,122.55431818962097
2DHA_1_A,RMSD_CA,1.0114279016988446,304.8574969768524
2DHB_1_A,RMSD_CA,1.439828557877102,1271.0596575737
2DHG_1_A,RMSD_CA,3.0038450277520923,188.0392165184021
2DHB_2_B,RMSD_CA,1.2598592551219996,1571.5752618312836
2DHG_d2dhga1,RMSD_CA,2.119483693313839,233.16422414779663
2DHH_d2dhhc2,RMSD_CA,1.542638248179211,647.832377910614
2DHH_d2dhhc4,RMSD_CA,1.2792409715773372,563.6591377258301
2DHH_d2dhhc6,RMSD_CA,1.5163358802772624,598.8576989173889
2DHH_d2dhhc8,RMSD_CA,1.1528489316461743,568.749251127243
2DHI_1_A,RMSD_CA,0.6759738761019758,305.0795154571533
2DHJ_1_A,RMSD_CA,0.8733960252727078,381.88739562034607
2DHJ_d2dhja1,RMSD_CA,0.7408718691378121,368.7054007053375
2DHM_1_A,RMSD_CA,1.0516652325187301,262.17728781700134
2DHK_1_A,RMSD_CA,1.097219099047642,301.55180263519287
2DHX_1_A,RMSD_CA,2.3842054124611645,593.9564180374146
2DHY_1_A,RMSD_CA,1.9045232230889186,132.7797405719757
2DHZ_1_A,RMSD_CA,0.9048469743757557,405.98286724090576
2DHZ_d2dhza1,RMSD_CA,0.807671986332964,486.38700246810913
2DI0_1_A,RMSD_CA,0.7680193074791622,203.7317180633545
2DI0_d2di0a1,RMSD_CA,0.6747455733634101,148.38136386871338
2DI2_1_A,RMSD_CA,1.180758275984374,88.2438907623291
2DI7_1_A,RMSD_CA,1.7916100232585033,303.2717227935791
2DI8_d2di8a1,RMSD_CA,0.3661604046979323,122.93710064888
2DI8_1_A,RMSD_CA,0.6751030664983202,157.40013647079468
2DIA_1_A,RMSD_CA,1.0559885130663307,200.85096669197083
2DI9_1_A,RMSD_CA,1.7090667890020979,246.51282405853271
2DIB_1_A,RMSD_CA,2.534226544270067,233.94352555274963
2DIA_d2diaa1,RMSD_CA,0.5290530455668899,133.637615442276
2DIB_d2diba1,RMSD_CA,1.3446375019785917,228.33204078674316
2DIC_1_A,RMSD_CA,0.4535266489147184,143.53345942497253
2DIE_d2diea1,RMSD_CA,0.7721237692898391,10441.2494494915
2DIE_d2diea2,RMSD_CA,0.21255814515769156,155.51647114753723
2DIG_1_A,RMSD_CA,0.9732499150564828,90.11946940422058
2DIF_1_A,RMSD_CA,0.8181276391627109,63.60550832748413
2DIF_d2difa2,RMSD_CA,0.3514006045349357,54.56419658660889
2DIG_d2diga1,RMSD_CA,0.5356878916074962,64.69743919372559
2DII_1_A,RMSD_CA,1.2652858581920752,91.95218873023987
2DIL_d2dila1,RMSD_CA,0.5443503369989873,54.67734503746033
2DIL_1_A,RMSD_CA,1.1548796584466672,62.15544390678406
2DII_d2diia1,RMSD_CA,0.9261229786767673,85.67642521858215
2DIQ_1_A,RMSD_CA,1.5245698910949181,243.7648160457611
2DIP_d2dipa1,RMSD_CA,3.4019347446645294,214.162175655365
2DIN_1_A,RMSD_CA,1.423066454831647,99.1432831287384
2DIM_1_A,RMSD_CA,1.3402989461799288,102.25874161720276
2DIQ_d2diqa1,RMSD_CA,0.8672779623842471,295.0921115875244
2DIP_1_A,RMSD_CA,2.0259631753048106,204.08500218391418
2DIR_1_A,RMSD_CA,1.4079497120487792,206.12238359451294
2DIS_d2disa1,RMSD_CA,1.4582364848786398,256.6965301036835
2DIR_d2dira1,RMSD_CA,0.44134619216352594,184.87768816947937
2DIT_1_A,RMSD_CA,2.4273370912377383,385.5328485965729
2DIS_1_A,RMSD_CA,1.5272709159748825,297.731538772583
2DIT_d2dita1,RMSD_CA,1.1909696840319082,344.3796818256378
2DIV_1_A,RMSD_CA,0.9435928177260076,215.99766755104065
2DIU_1_A,RMSD_CA,1.4400950915928628,216.83531427383423
2DIV_d2diva1,RMSD_CA,0.6602617737215672,173.47708940505981
2DIW_1_A,RMSD_CA,0.9094054600197227,856.0617365837097
2DIX_d2dixa1,RMSD_CA,1.0988345586333257,256.63635754585266
2DIX_1_A,RMSD_CA,1.355025707195211,283.2209458351135
2DIY_1_A,RMSD_CA,2.2133004443436746,336.2315034866333
2DIZ_1_A,RMSD_CA,1.136327516683581,274.2703161239624
2DJ0_1_A,RMSD_CA,0.6860948514678993,368.2723331451416
2DJ1_1_A,RMSD_CA,1.117358871964449,433.6629047393799
2DJ3_1_A,RMSD_CA,2.5097756351537184,445.15288829803467
2DJ4_1_A,RMSD_CA,0.6523232492952923,279.7480208873749
2DJ2_1_A,RMSD_CA,0.6545530546497161,340.92863154411316
2DJ2_d2dj2a1,RMSD_CA,0.564523416358572,277.98751425743103
2DJ7_d2dj7a1,RMSD_CA,0.3456310369196891,53.91840362548828
2DJ7_1_A,RMSD_CA,1.8213622377007517,140.74311542510986
2DJ7_d2dj7a2,RMSD_CA,0.6284749673347293,58.94408941268921
2DJ9_1_A,RMSD_CA,0.4572888893115783,46.57032513618469
2DJA_1_A,RMSD_CA,1.6296561135043353,126.6745126247406
2DJA_d2djaa1,RMSD_CA,1.2807564035206767,145.31148266792297
2DJB_1_A,RMSD_CA,2.9759858198712834,171.37980890274048
2DJF_1_A,RMSD_CA,0.21152530269587946,389.1819236278534
2DJC_1_A,RMSD_CA,0.5589851154130291,33.478397846221924
2DJF_3_C,RMSD_CA,1.5597546651150576,71.67875576019287
2DJH_d2djha-,RMSD_CA,0.45773528279892217,239.08992505073547
2DJI_d2djia1,RMSD_CA,0.7982493568901106,1015.1096432209015
2DJI_d2djia2,RMSD_CA,0.4789565673849735,969.559764623642
2DJI_d2djia3,RMSD_CA,1.0561706737403078,1009.3278641700745
2DJL_1_A,RMSD_CA,0.43086161110860394,3234.8144891262054
2DJN_d2djna1,RMSD_CA,0.878743227224847,101.17578864097595
2DJN_1_A,RMSD_CA,1.3461217079738697,132.4311397075653
2DJQ_1_A,RMSD_CA,0.5183020337109076,105.64750623703003
2DJP_1_A,RMSD_CA,1.6272523561143246,131.29794645309448
2DJQ_d2djqa1,RMSD_CA,0.4715162287512947,70.00006890296936
2DJR_1_A,RMSD_CA,1.182890507672928,137.25945782661438
2DJS_1_A,RMSD_CA,0.6630188412654701,208.27554869651794
2DJV_1_A,RMSD_CA,1.6379426955597107,151.2185480594635
2DJU_1_A,RMSD_CA,0.5772968309632984,155.607524394989
2DJS_d2djsa1,RMSD_CA,0.432428169534777,202.61455965042114
2DJT_1_A,RMSD_CA,0.804827848296022,176.1670422554016
2DJW_1_A,RMSD_CA,0.6005786637322408,151.9418761730194
2DJZ_d2djzb1,RMSD_CA,0.3904252627689814,1399.5834803581238
2DK1_1_A,RMSD_CA,1.7290173121175905,76.70320248603821
2DJY_1_A,RMSD_CA,1.2727200685086122,86.33834743499756
2DJZ_1_A,RMSD_CA,0.4774873887323708,1583.2702820301056
2DK1_d2dk1a1,RMSD_CA,1.2306639193139028,65.29047894477844
2DK2_1_A,RMSD_CA,0.74308386964701,206.0113604068756
2DK2_d2dk2a1,RMSD_CA,0.43983640570025256,151.1945514678955
2DK3_d2dk3a1,RMSD_CA,0.5383125430783533,134.0651135444641
2DK4_d2dk4a1,RMSD_CA,1.2065532347578023,168.66741371154785
2DK5_1_A,RMSD_CA,1.826317801502758,160.39812350273132
2DK5_d2dk5a1,RMSD_CA,1.389590371962097,200.4986128807068
2DK3_1_A,RMSD_CA,0.9149359004280214,135.2535524368286
2DK4_1_A,RMSD_CA,1.4882220247849138,193.80454564094543
2DK6_1_A,RMSD_CA,1.9315852524059376,505.13456201553345
2DK7_1_A,RMSD_CA,0.7806488903447472,113.29534769058228
2DK8_1_A,RMSD_CA,1.9716930123344782,345.29424023628235
2DK9_1_A,RMSD_CA,1.028797619542387,367.27928137779236
2DK8_d2dk8a1,RMSD_CA,0.799012203858027,217.2737443447113
2DKL_1_A,RMSD_CA,2.9483008034171982,164.55934739112854
2DKL_d2dkla1,RMSD_CA,2.224533345821633,161.6758167743683
2DKN_1_A,RMSD_CA,0.5876370294826375,1481.1440646648407
2DKO_1_A,RMSD_CA,0.6649818563247822,475.00426149368286
2DKM_1_A,RMSD_CA,0.6422729453817688,168.5493757724762
2DKO_2_B,RMSD_CA,1.0082975472035893,442.2779474258423
2DKP_1_A,RMSD_CA,1.3255684274841315,480.41351103782654
2DKP_d2dkpa1,RMSD_CA,0.7467194872965047,647.6470465660095
2DKQ_1_A,RMSD_CA,2.2011592821340797,539.7845785617828
2DKR_1_A,RMSD_CA,1.1349540359321106,206.21175360679626
2DKT_1_A,RMSD_CA,2.8278602702333844,477.2088851928711
2DKS_1_A,RMSD_CA,1.3601272625276488,481.98262453079224
2DKR_d2dkra1,RMSD_CA,0.5998880690432373,135.78733849525452
2DKT_d2dkta1,RMSD_CA,1.3441151277272725,220.24846363067627
2DKT_d2dkta2,RMSD_CA,0.8189370966975454,109.90178442001343
2DKU_1_A,RMSD_CA,0.6172194201449297,252.67732572555542
2DKU_d2dkua1,RMSD_CA,0.42350130470975544,185.8029007911682
2DKW_1_A,RMSD_CA,1.0008573714806104,505.6269187927246
2DKX_1_A,RMSD_CA,1.1469342919557486,254.26386141777039
2DKX_d2dkxa1,RMSD_CA,0.6967264080532667,334.58013248443604
2DKY_d2dkya1,RMSD_CA,0.7703551105374598,277.36152601242065
2DKY_1_A,RMSD_CA,1.094250662999656,218.56465101242065
2DKZ_1_A,RMSD_CA,0.42634312467754276,114.92600679397583
2DL2_1_A,RMSD_CA,2.0486593273978486,2504.1567590236664
2DL0_1_A,RMSD_CA,2.501531094283693,146.31972336769104
2DL1_1_A,RMSD_CA,2.6650835011144696,488.0077600479126
2DL2_d2dl2a1,RMSD_CA,1.3318167193023858,610.3580071926117
2DL4_1_A,RMSD_CA,0.675510507833782,98.19498062133789
2DL3_1_A,RMSD_CA,0.5756919433426902,101.45309042930603
2DL3_d2dl3a1,RMSD_CA,0.3550320998141351,80.88329648971558
2DL5_d2dl5a1,RMSD_CA,0.5108244123388985,126.57864665985107
2DL5_1_A,RMSD_CA,0.811685865322842,130.2194480895996
2DL4_d2dl4a1,RMSD_CA,0.38189553843294544,84.98641872406006
2DL7_1_A,RMSD_CA,0.8027897904901409,106.30508160591125
2DL7_d2dl7a1,RMSD_CA,0.42172635358286503,127.23105692863464
2DL6_1_A,RMSD_CA,1.8927840255866197,191.7666676044464
2DL6_d2dl6a1,RMSD_CA,1.4291951172056188,138.2675359249115
2DL8_1_A,RMSD_CA,0.6513866680748874,125.08555269241333
2DL8_d2dl8a1,RMSD_CA,0.49977392217808636,75.38884830474854
2DL9_1_A,RMSD_CA,0.5817170393527703,236.78843021392822
2DL9_d2dl9a1,RMSD_CA,0.4385803587003346,172.3746166229248
2DLD_d2dldb1,RMSD_CA,1.0738843960758941,2391.0043218135834
2DLG_1_A,RMSD_CA,1.0694134877850274,144.94902920722961
2DLE_1_A,RMSD_CA,1.5040398802527961,388.6141936779022
2DLH_1_A,RMSD_CA,1.052072873129093,246.22441744804382
2DLG_d2dlga1,RMSD_CA,0.5419538070197056,89.83528518676758
2DLH_d2dlha1,RMSD_CA,0.5983139037931123,232.45571184158325
2DLI_1_A,RMSD_CA,0.9047283288145597,2127.996169090271
2DLI_d2dlia1,RMSD_CA,0.6546742333226786,407.5663402080536
2DLK_1_A,RMSD_CA,1.24838494601947,160.9001715183258
2DLI_d2dlia2,RMSD_CA,0.5956250545761634,415.30611872673035
2DLK_d2dlka1,RMSD_CA,0.3727261356953363,40.941274642944336
2DLK_d2dlka2,RMSD_CA,0.6119594937494196,47.428293228149414
2DLL_1_A,RMSD_CA,0.7007027020589655,395.37185049057007
2DLL_d2dlla1,RMSD_CA,0.5958926927656971,320.4672498703003
2DLM_1_A,RMSD_CA,1.1914818234310276,236.69706177711487
2DLM_d2dlma1,RMSD_CA,0.5389120576327936,124.18517422676086
2DLO_1_A,RMSD_CA,1.6906282337801897,141.2798628807068
2DLO_d2dloa1,RMSD_CA,0.46786488890924055,63.99459481239319
2DLO_d2dloa2,RMSD_CA,0.6548954907035637,60.9059202671051
2DLP_1_A,RMSD_CA,0.8823876855268085,138.19674396514893
2DLQ_1_A,RMSD_CA,6.03185062450109,416.10000371932983
2DLQ_d2dlqa1,RMSD_CA,0.2791260145364871,39.292824506759644
2DLQ_d2dlqa2,RMSD_CA,0.7633191564064151,46.373756647109985
2DLQ_d2dlqa4,RMSD_CA,0.8985139342416695,57.09338116645813
2DLQ_d2dlqa3,RMSD_CA,0.49242905798276726,46.56925868988037
2DLR_1_A,RMSD_CA,2.3825033413506778,680.1335473060608
2DLS_d2dlsa1,RMSD_CA,0.46560849807959104,278.57903695106506
2DLS_1_A,RMSD_CA,0.9229340699403971,159.58874678611755
2DLT_1_A,RMSD_CA,0.7169006032963257,219.60071420669556
2DLU_1_A,RMSD_CA,1.1486984847240616,159.05364441871643
2DLU_d2dlua1,RMSD_CA,0.6673414133371136,183.2445240020752
2DLT_d2dlta1,RMSD_CA,0.49064557140450665,184.03144240379333
2DLV_1_A,RMSD_CA,1.0064946462066169,657.1532380580902
2DLW_1_A,RMSD_CA,1.4709167276792268,294.4165394306183
2DLW_d2dlwa1,RMSD_CA,0.9511880155929349,259.34889006614685
2DLX_1_A,RMSD_CA,2.9288031843276356,654.7464168071747
2DLY_d2dlya1,RMSD_CA,0.7848390682147891,462.2529127597809
2DLY_1_A,RMSD_CA,0.9917018605828885,352.8990502357483
2DLZ_1_A,RMSD_CA,0.9912041820363559,392.52262568473816
2DLZ_d2dlza1,RMSD_CA,0.7855257178347649,386.4428346157074
2DM0_1_A,RMSD_CA,1.9388016758064366,370.63301944732666
2DM0_d2dm0a1,RMSD_CA,0.8098278662001022,317.4765272140503
2DM1_1_A,RMSD_CA,0.8855033444259547,75.29461574554443
2DM1_d2dm1a1,RMSD_CA,0.3841681511640296,56.66868352890015
2DM2_1_A,RMSD_CA,1.3374866723178522,208.0224118232727
2DM3_1_A,RMSD_CA,0.8009994397985668,276.79519510269165
2DM2_d2dm2a1,RMSD_CA,0.8507490602755097,172.4368450641632
2DM3_d2dm3a1,RMSD_CA,0.4767893037002179,236.51673412322998
2DM5_1_A,RMSD_CA,0.32737548093060337,1289.572604417801
2DM4_d2dm4a1,RMSD_CA,0.5102522358906031,265.6205406188965
2DM4_1_A,RMSD_CA,0.6423228388079699,337.2633092403412
2DM7_d2dm7a1,RMSD_CA,0.4980839819227386,224.02541136741638
2DM6_d2dm6b2,RMSD_CA,0.34035301884849417,1218.1026589870453
2DM7_1_A,RMSD_CA,0.9282681876949168,218.66714000701904
2DM8_1_A,RMSD_CA,1.2880878914187217,255.17248940467834
2DM8_d2dm8a1,RMSD_CA,0.6053935988717839,245.4849534034729
2DM9_1_A,RMSD_CA,0.42568430847179717,195.02151226997375
2DM9_d2dm9b-,RMSD_CA,0.34490902516704103,187.1755392551422
2DMB_1_A,RMSD_CA,2.312845441660455,227.62180972099304
2DMB_d2dmba1,RMSD_CA,1.8928181537381925,228.86314845085144
2DMC_1_A,RMSD_CA,1.85378782213311,290.4552524089813
2DMC_d2dmca1,RMSD_CA,1.3221243279705512,324.7190577983856
2DMD_d2dmda1,RMSD_CA,0.2827803825494798,37.64027500152588
2DMD_1_A,RMSD_CA,2.085632221073598,380.69969153404236
2DMD_d2dmda2,RMSD_CA,0.7815045361432682,100.12665057182312
2DME_1_A,RMSD_CA,1.7697192448600414,388.3243131637573
2DMD_d2dmda3,RMSD_CA,0.20549862024721574,35.45934057235718
2DMF_1_A,RMSD_CA,2.8203475860647056,606.5455257892609
2DMG_1_A,RMSD_CA,0.7775728934103797,514.874265909195
2DMH_1_A,RMSD_CA,0.8521761113023332,345.77393436431885
2DMI_1_A,RMSD_CA,6.025459213649615,355.96346163749695
2DMJ_1_A,RMSD_CA,1.2076906582962148,188.9403977394104
2DMK_1_A,RMSD_CA,0.9041281827566375,394.47167348861694
2DMK_d2dmka1,RMSD_CA,0.6771480780580096,406.2735447883606
2DML_1_A,RMSD_CA,1.5927027664097355,411.5896098613739
2DMN_1_A,RMSD_CA,2.96549938245209,184.92180109024048
2DMM_1_A,RMSD_CA,3.0687202503017392,640.1558032035828
2DMO_d2dmoa1,RMSD_CA,0.2700983681222905,48.564929246902466
2DMO_1_A,RMSD_CA,0.4420289150887979,56.66567635536194
2DMP_1_A,RMSD_CA,2.4637861693235013,146.65628480911255
2DMQ_d2dmqa1,RMSD_CA,1.571605295061993,133.59429931640625
2DMQ_1_A,RMSD_CA,2.4594395325096996,138.20192790031433
2DMS_d2dmsa1,RMSD_CA,0.7853378020265012,124.44377732276917
2DMS_1_A,RMSD_CA,1.8755110834113742,144.122700214386
2DMT_1_A,RMSD_CA,1.965716338065254,111.49383187294006
2DMT_d2dmta1,RMSD_CA,0.9309103588406792,110.68399930000305
2DMU_1_A,RMSD_CA,0.7466381418093602,108.6056079864502
2DMV_1_A,RMSD_CA,0.5620879969311174,30.730607509613037
2DMU_d2dmua1,RMSD_CA,0.5953707780562675,83.14544820785522
2DMW_1_A,RMSD_CA,0.7184611863333493,289.65756130218506
2DMX_1_A,RMSD_CA,1.3343755677731948,176.32103562355042
2DMY_1_A,RMSD_CA,2.2631483480491523,167.23542475700378
2DMX_d2dmxa1,RMSD_CA,0.9376865988080132,123.50751066207886
2DMY_d2dmya1,RMSD_CA,1.1778094450014482,141.74318289756775
2DMZ_1_A,RMSD_CA,2.199092931018656,330.7214205265045
2DMZ_d2dmza1,RMSD_CA,1.7491090685223167,345.14618706703186
2DN0_1_A,RMSD_CA,2.17189823813587,116.55547833442688
2DN0_d2dn0a1,RMSD_CA,1.5152921218910995,103.71581888198853
2DN3_1_A,RMSD_CA,0.5518852210901877,787.0441815853119
2DN3_2_B,RMSD_CA,0.3835740869827779,1226.7912933826447
2DN5_1_A,RMSD_CA,0.8370121982424218,209.22959733009338
2DN4_1_A,RMSD_CA,1.484258055885624,329.8881802558899
2DN4_d2dn4a1,RMSD_CA,0.9687614784770342,302.5048007965088
2DN6_d2dn6a1,RMSD_CA,1.0772783857316595,261.0147485733032
2DN5_d2dn5a1,RMSD_CA,0.5099861674073057,192.02555394172668
2DN6_1_A,RMSD_CA,1.0570789545160955,285.5459415912628
2DN7_1_A,RMSD_CA,0.7767837400066362,315.23281383514404
2DN8_1_A,RMSD_CA,2.4795166830398627,362.5533061027527
2DN9_1_A,RMSD_CA,1.0846632551947208,96.2132339477539
2DN9_d2dn9a1,RMSD_CA,0.7562452475558092,86.79881548881531
